WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,definite,fence,The fence needed mending soon,1767,2,2385,6,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,definite,car,The cars were fast. ,139,2,2248,7,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,139,2,4020,4,example
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,kite,A kite is fun to fly at the park.,1168,1,4216,5,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,1168,1,31191,2,example
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,1168,2,3818,3,example
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,definite,zebra,The zebra is not extinct.,1168,1,6469,1,example
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,zipper,A zipper is the most effective closing mechanism on a jacket.,52,1,3045,8,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,cheetah,A cheetah ran fast.,1837,2,7445,9,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,fence,A fence post was hit by the riding mower.,2374,2,6415,14,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,lamp,A lamp can really bring style to a room.,2564,1,2565,15,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,boat,A boat was sailing by.,1216,2,3230,16,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,squirrel,A squirrel is a very active creature but often they are not very bright,4084,1,7922,17,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,chair,Chairs are comfortable.,490,1,2087,10,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,definite,fence,The fence was too high to jump over.,630,2,3603,11,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,indefinite,light bulb,A light bulb burst ,3269,2,2044,12,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,singular,definite,clock,The clock keeps time,997,1,4832,13,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,indefinite,elephant,Elephants are  my favorite mammal. ,3739,1,2288,36,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,definite,penguin,The penguins need cold,2520,1,2574,37,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,panda,A panda likes to eat bamboo.,2701,1,3509,34,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,definite,pigeon,The pigeon flew to the rooftop.,2280,2,3114,35,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,definite,lion,The lions lazed about.,1294,2,3387,18,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,definite,shirt,The shirts desperately needed to be ironed.,3969,2,3554,19,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,bicycle,Bicycles have two tires,3693,1,2010,30,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,definite,panda,The pandas are cute but dumb.,42,1,3128,31,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,singular,indefinite,peacock,A peacock is a beautiful bird,1083,1,2072,38,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",animate,plural,definite,skunk,The skunks stayed away from the humans except to raid their garbage cans.,194,2,3787,51,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,indefinite,boat,Boats should float,2730,1,2173,32,target
A1VLZL3CA1WMPT,Tue May 19 09:55:53 PDT 2015,"""English""","""""",inanimate,plural,definite,computer,The computers never work when I need them to.,2098,1,8921,52,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,indefinite,camel,A camel moved slowly across the desert.,1182,2,4898,53,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,indefinite,kite,A kite flies high in the sky on a windy day,4210,2,15657,54,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,rabbit,The rabbits multiply frequently.,853,1,5066,50,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,definite,fox,The fox Ran into the hole,1369,2,5401,33,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,indefinite,toilet,Toilets come in handy.,832,1,3148,39,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,turtle,The turtles move slow,1655,1,3796,29,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,definite,penguin,The penguin lived in a cold climate.,2684,2,5807,28,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,indefinite,trumpet,A trumpet is a loud instrument.,787,1,3243,25,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,indefinite,piano,Pianos do not do well falling down stairs.,3991,1,4853,24,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,indefinite,marble,Marbles come in various colors.,3650,1,6155,27,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,indefinite,elephant,Elephants like to trumpet when they are happy.,3588,1,7181,26,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,definite,trumpet,The trumpet blew a fierce blast,1798,2,6612,21,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,definite,television,The television is turned off.,591,2,3192,20,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,camel,The camels are big,1379,2,5716,23,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,indefinite,skunk,A skunk  A skunk will spray you if threatened.,4146,1,14536,22,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,indefinite,knife,"Knives are sharp, and should be handled with care.",4235,1,5195,47,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,owl,The owls landed on our chimney every night for months.,1744,2,5688,46,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,indefinite,cheetah,Cheetahs are funny,979,1,3132,45,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,indefinite,computer,A computer was turned on and downloading software.,165,2,3915,44,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,definite,fence,The fence is standing tall.,1633,2,4645,43,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,definite,trumpet,The trumpets sounded off tune.,4015,2,4488,42,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,turtle,The turtles have outgrown their aquarium. ,1238,2,4168,41,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,definite,couch,The couches were sold,2733,2,4339,40,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,definite,car,The cars involved in the accident were totaled. ,1256,2,6842,49,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,definite,fox,"""The fox said, """"Gering-ding-ding-ding-dingeringeding!""""""",3717,2,11090,48,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,definite,tire,The tires screeched loudly.,644,2,5871,6,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,squirrel,The squirrels live in the tree.,2259,1,6518,7,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,definite,zebra,The zebra is not extinct.,2259,1,11990,4,example
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,indefinite,knife,A knife is sharp.,1662,1,7242,5,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,definite,bus,The buses were blocking traffic.,1662,1,26755,2,example
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,indefinite,mouse,A mouse lives in my house.,1662,2,19506,3,example
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,indefinite,sword,Swords are weapons.,1662,1,19864,1,example
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,turtle,The turtles plodded along.,637,2,5872,8,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,indefinite,chair,A chair is by the table.,2426,2,5666,9,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,definite,couch,The couch is very comfortable.,492,2,3943,14,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,indefinite,zipper,Zippers break from time to time,1087,1,4463,15,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,gorilla,The gorillas were old.,2432,2,6067,16,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,indefinite,trumpet,Trumpets played the mournful tune.,2285,2,7287,17,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,indefinite,fence,A fence is around the house.,3917,2,4508,10,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,definite,squirrel,The squirrel is gathering nuts.,3806,2,11233,11,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,bear,The bears at the zoo seem playful.,2474,2,3890,12,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,turtle,The turtles MOVED SLOWLY ACROSS THE ROAD. ,3100,2,5447,13,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,definite,camel,The camel is in the desert.,43,1,8489,36,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,indefinite,bear,Bears hibernate for the winter months.,66,1,4141,37,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,indefinite,peacock,A peacock has very colorful tail feathers.,933,1,9065,34,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,indefinite,fence,Fences are sometimes white,1126,1,3766,35,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,indefinite,shark,Sharks swim in the water near the city of Melbourne.,2125,1,12874,18,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,plural,indefinite,lamp,Lamps are turned off.,3882,2,3900,19,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,indefinite,shirt,A shirt needs to be ironed. ,4285,2,7797,30,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,indefinite,peacock,Peacocks have very pretty tails. ,1260,1,6195,31,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,singular,indefinite,cheetah,A cheetah killed the rabbit. ,3926,2,4510,38,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",inanimate,singular,definite,marble,The marble got captured by the opponent.,1834,2,4794,51,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,definite,cow,The cows go moo.,2870,1,4786,32,target
A3FUE8NT14U4RO,Tue May 19 09:56:10 PDT 2015,"""Bengali""","""N/A""",animate,plural,indefinite,penguin,Penguins like a cold climate.,919,1,7938,52,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,singular,indefinite,boat,A boat is in the water.,2434,2,4600,53,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,definite,dog,The dog Slept all day,1345,2,10694,54,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,indefinite,kangaroo,A kangaroo carries young ones in a pouch.,2720,1,12121,50,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,indefinite,owl,An owl is an amazing animal.,2575,1,7611,33,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,definite,fox,The foxes are sly.,2868,2,12680,39,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,indefinite,fence,Fences separate lawns.,811,1,6844,29,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,definite,kangaroo,The kangaroo has a baby in her pouch.,2929,2,6710,28,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,indefinite,towel,Towels were brought in.,1210,2,4661,25,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,indefinite,cheetah,Cheetahs are very fast cats.,2815,1,42814,24,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,definite,rabbit,"The rabbit twitched its ear nervously, wondering where that fox went.",4000,2,5313,27,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,singular,definite,bicycle,The bicycle lost a wheel.,4295,2,2922,26,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,definite,trumpet,The trumpets were the loudest section.,2092,2,3708,21,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,definite,couch,The couches were smelly.,2051,2,6128,20,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,indefinite,football,Footballs are easy to come by.,364,1,5749,23,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,indefinite,peacock,A peacock has many colors.,2907,1,4730,22,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,singular,definite,light bulb,The light bulb burned out. ,4255,2,10738,47,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,indefinite,trumpet,Trumpets blare loudly during parades.,3551,2,6553,46,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,indefinite,peacock,Peacocks are strange and beautiful birds.,232,1,5649,45,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,definite,knife,The knives were arranged by size.,3872,2,23131,44,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,indefinite,skunk,Skunks are stinky.,3918,1,7608,43,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,indefinite,kite,Kites are fun to play with.,1563,1,4809,42,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,definite,camel,The camel had a hunchback.,4333,2,8579,41,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,definite,marble,The marbles are on the floor.,1634,2,6781,40,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,indefinite,skunk,A skunk can have a bad oder.,850,1,4303,49,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,definite,fox,The foxes are so cute,4218,2,14409,48,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,indefinite,owl,Owls were perched in the barn.,4110,2,9374,6,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,indefinite,gorilla,Gorillas are very intelligent.,3855,1,5639,7,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,definite,zebra,The zebra is not extinct.,3855,1,12859,4,example
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,indefinite,cheetah,A cheetah runs really fast,3248,1,10674,5,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,3248,1,24209,2,example
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,3248,2,10914,3,example
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,3248,1,15509,1,example
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,singular,indefinite,television,A television will make you stupid.,3433,1,5759,8,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,singular,indefinite,computer,A computer screen glowed,2988,2,7899,9,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,definite,lion,The lion has a beautiful mane.,2363,2,3800,14,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",inanimate,singular,definite,bicycle,The bicycle has a flat tire.,2908,2,14693,15,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,definite,owl,The owl swooped down after the mouse.,2858,2,13250,16,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,singular,indefinite,cheetah,A cheetah pounced on a butterfly.,4117,2,3900,17,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,indefinite,dog,Dogs howled at the moon. ,1611,2,8497,10,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,indefinite,cow,Cows chewed their cud.,654,2,12194,11,target
A1VX06QDDPQF03,Tue May 19 09:56:34 PDT 2015,"""english""","""""",animate,plural,indefinite,penguin,"Penguins are nature's saddest bird, as they cannot fly.",3980,1,7008,12,target
