WorkerId,SubmitTime,Answer 55,Answer 56,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
LEBHQZJNM4AQC3D3L951PJAJ7OJB9D,Tue May 19 09:44:49 PDT 2015,"""English""","""""",animate,singular,definite,skunk,The skunk sprayed another animal because it was afraid it would get attacked.,4162,2,5015,52,target
6GFVJJ1U3PH2186I0W9NQ4P2WA9X2N,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,couch,"Couches are nice, but sofas are better.",2593,1,3875,53,target
YKX3JTIRESMA7J2RXDS1BDCG4OATTI,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,couch,Couches go mainly in the living room.,2472,1,2904,54,target
1YQZERDSBZQ9V40MZM3X85G6X1S829,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,singular,indefinite,panda,A panda looks very cuddly.,2819,1,3429,50,target
NIQP8RS9KOFY9K5LE39YIZ3DZVSTFN,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,lamp,"The lamps in the suburban houses all went out, one by one.",200,2,3837,33,target
B0386P0T6P1PJ2BREPNJYEKYJ3YDDD,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,indefinite,light bulb,A light bulb is easy to replace.,3885,1,4566,39,target
XW9X5R2S53WWA47BUPK3H21G6MWDDD,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,light bulb,The light bulbs were changed for CFLs,1783,2,3670,29,target
9BNRCTM0EWTRADTS01CIUK1MWLCS5A,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,definite,penguin,The penguins live in the Arctic.,1443,2,8415,28,target
9AJAXBB17B8WYDQWT5UF8UNG81CP19,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,football,Footballs cost more than you might imagine.,3195,1,2966,25,target
NOZH8BSYER28F4UYTSTU23WMQ4P8PM,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,kite,The kites were seen flying up in the sky.,2582,2,3167,24,target
XECT3AWN4RUP8LZ8K1MGX169PB5QRD,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,indefinite,panda,Pandas are so cute.,3797,1,2129,27,target
46X0CTY3JXGDVVPMB3FWE90VCRGXGM,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,definite,shark,The sharks circled the area.,3596,2,3037,26,target
DQ8O98HR21W4NHSODAGOD38NK6T4NO,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,indefinite,toilet,A toilet is in the bathroom.,3384,2,9768,21,target
AA98SZA3GEZK7MHIV7ZQYF40YZNRRD,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,tire,Tires cost a lot of money.,4026,1,2256,20,target
MEM5KU4C27J2JD35CHMJD0Q3YLJ4W4,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,definite,bed,The bed is made up.,3888,2,2180,23,target
B0SSNWMBKNR4J1Q58F8DCGSBSBSND7,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,indefinite,zipper,A zipper got stuck on my backpack.,3933,2,3697,22,target
PEA7ODIIMQNYY0740MPZX5BO3QIU3U,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,singular,indefinite,cheetah,A cheetah ran fast across the field.,1153,2,3584,47,target
BSV77TKG55B9K4S3K85X1SLM4HY7ZX,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,definite,boat,The boat sank.,556,2,2515,46,target
TU416MBOX49L6NA0PS9RKPTFVK8W1K,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,fence,The fences kept out the squirrels.,152,2,3314,45,target
OL1BA2UFACPZX8DTAMBKSPZD4AEVWK,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,lamp,The lamps needed dusting.,264,2,2899,44,target
OHX5SDF2IOY5V7JAGMXMUFQ444EG01,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,singular,definite,dolphin,The dolphin is a mammel.,834,1,3402,43,target
LNCD824885RR1CT9ET6Y7XL4ZJ39G1,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,zipper,The zippers are closed.,3916,2,2634,42,target
Y17413WYVTXO4KK5HT27G48SWRO9SQ,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,marble,The marbles are for a game.,851,2,2781,41,target
I58W5FBJUI4A1CA33V0H15JZK5UABG,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,indefinite,car,A car needs fuel.,498,1,3200,40,target
9YX09P4OCSYFN5KN9IAKA732A3KL8C,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,towel,Towels are clean.,3821,2,6969,49,target
T5AOCZH1QPACJO19QK1BVZB4VEEDBP,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,definite,pigeon,The pigeons Ate all of the crumbs,1366,2,2318,48,target
CI190SL0HHW8H0CMDKZPYWHBI6TX3V,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,indefinite,elephant,Elephants have trunks.,558,1,2551,6,target
POLNEXJ65III95VLAEF6J16LW78J5Z,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,singular,indefinite,dolphin,A dolphin swam alongside the boat. ,4289,2,2686,7,target
4Q792U77107GWPZHFIBH003P3PU79Z,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,sword,Swords are weapons.,4289,1,5279,4,example
6ZSIW226WIETRDL8NT4534UI7YWNMI,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,singular,indefinite,cat,A cat is hunting for mice.,3296,2,4117,5,target
8SYA0S6M6B1XCMQFFW779GWLPJNNQQ,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,singular,indefinite,mouse,A mouse lives in my house.,3296,2,7200,2,example
7LYJMIUL3IHKZCVADH05V1LZ9JH9X1,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,bus,The buses were blocking traffic.,3296,2,5898,3,example
ZQS2SBUCK8FUXP2YHU97TVCY84AE53,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,singular,definite,zebra,The zebra is not extinct.,3296,1,9043,1,example
1NS876U9UAWH9053V6AC8B7602QKN5,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,boat,Boats should be properly maintained.,242,1,3489,8,target
PDSPNI8DQT7AN8DPS41M3VB0LFTNJL,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,definite,clock,The clock struck nine as we entered the room.,2336,2,3675,9,target
S7L7NCVH1MQOQ4N5CBTXSGBP7LYLUW,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,indefinite,rabbit,Rabbits multiply like rabbits.,3857,1,3993,14,target
C544RUMR1WK855F6VUF38XHAU31L51,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,lamp,The lamps were in need of replacement bulbs.,3190,2,3351,15,target
0AG276DBE04C9S9C79OQCDIZWKS8WQ,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,indefinite,camel,Camels have two humps that help them survive in the desert.,2775,1,3420,16,target
5CFE4U38J1YZM88RZD1S0Q2WHDYOWM,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,definite,squirrel,The squirrels were looking for nuts.,822,2,2483,17,target
4L9UQSQCXDQCF4BA7W6ZAC95WN2FK6,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,couch,Couches often contain coins and lint under their cushions.,3700,1,8683,10,target
K0MUTEDNQCK8BYJUEPFNUWXJKV2O6O,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,indefinite,penguin,Penguins are super cute.,4030,1,2885,11,target
5BK1PP44RJGTKMMAY4AR82CCJTAUVV,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,definite,peacock,The peacocks wandered around the zoo.,594,2,3852,12,target
JLOFXVNYCFDNI6ZM8J603A4EEZEM03,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,definite,bicycle,The bicycle was red.,3733,2,2567,13,target
3XZYIKDRR0NSERZ1OTLF5211F15MBE,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,definite,television,The televisions were on sale. ,1612,2,3996,36,target
OC232Y8A9IJ79S7D8EL372TJCOMSXJ,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,indefinite,bicycle,A bicycle is good exercise. ,138,1,5738,37,target
TZZ9TNHSOQLRAV287DM09JDQIJV2BC,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,definite,couch,The couch smell horribly.,1909,2,3331,34,target
XTIF0GQG1PVWZWXSA31WN43S7B2QEQ,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,television,Televisions are on sale.,533,2,6563,35,target
ZEBYFODZ29BZY3J4U1VSXH3HC093CH,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,indefinite,shark,Sharks have attacked swimmers.,2707,1,3097,18,target
T0YQPS5WEBUTNNV642GSBLVOXZDUAB,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,singular,definite,skunk,The skunk ate the herbs.,3021,2,2648,19,target
J23Q2KEXQCS64UG78V7O2DQ6KCREEQ,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,marble,Marbles are used to play games by children.,943,1,3815,30,target
UYWCEPVAV0HPT3YRVSLCSU4Y5JR8WG,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,plural,indefinite,bicycle,Bicycles are a great way to travel. ,3960,1,2399,31,target
OBC3MFZ45RP56DV7FVWWDY3MDEA6W5,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,plural,indefinite,pig,Pigs are very smart animals.,1544,1,4052,38,target
54VVDAQIYNL2LQAKCOMP8B0U370T5W,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",animate,singular,indefinite,skunk,A skunk was under the house.,22,2,3415,51,target
9GEM7NYOU9QUM3Z2OA64H1071PEPQY,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,definite,shirt,The shirt is too big.,384,2,2198,32,target
QM5ALZQ1GO3JDHS3V6QPRLTSXJYY01,Tue May 19 09:44:51 PDT 2015,"""english""","""thanks""",inanimate,singular,definite,zipper,The zipper broke,2998,2,2540,52,target
MJ92LMNVT3EJ6V81731OXOFK2LI30O,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,indefinite,clock,A clock can be used to tell time.,748,1,2282,53,target
3HKW4PAD05T6SLJRV64C2DH4ANRHIR,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,definite,chair,The chairs Matched the table,1349,2,3558,54,target
OREBP8TO3AWXEICQYWTCEU5WXHH2EZ,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,definite,trumpet,The trumpets were played very loudly.,3952,2,2065,50,target
YE99EE7LURK02EQO1H9LRFHICZ9A29,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,indefinite,marble,A marble is easy for a kid to swallow,2498,1,2142,33,target
H68KDAN352SXF4BJGEJRJJ64GVCFMN,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,indefinite,cow,Cows give milk.,2467,1,2542,39,target
C89RRG7726MGMQ6D6O8WLJKW32LSK8,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,indefinite,tire,Tires carry the load of the vehicle.,65,2,6760,29,target
ZAYFN3V2JECU5B4F9FLPDU1WLO0KT2,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,indefinite,kite,A kite is fun to fly.,838,1,3529,28,target
WATG418Y5ARS2I448LZ8TMFA5ZHFCQ,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,indefinite,pigeon,Pigeons hopped up and down as I threw breadcrumbs down at them.,2057,2,2291,25,target
82YX9IRZYJ6BQ7DXZV4RNB28PB65VE,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,indefinite,marble,Marbles come in many fun colors.,4001,1,2410,24,target
EPF644TJPO4RJWRTJXC5BFV2KTD819,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,indefinite,trumpet,A trumpet began the race.,2659,2,3314,27,target
S1CVJXMWN3PWWFZG6FIM4HHHXZXE1L,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,definite,toilet,The toilets need some scrubbing.,337,2,2134,26,target
49XDWRU069U18GYLZD7HEVKUXAPEDK,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,indefinite,lion,A lion roared on cue,1780,2,1785,21,target
BN6P8B9XAFFZB21EOC8BTTOQYG3N6Q,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,indefinite,pig,A pig will be roasted at the BBQ.,1478,2,2078,20,target
62KPAKWAHB63GMBVB36UCSTI2CZHFV,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,definite,lion,The lion roared at the other lion,1129,2,1916,23,target
G59WGBN3HYKWWV18WAPXOU3LPMQCVA,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,definite,fox,The fox is very sly,3338,1,7065,22,target
4OA1UJ56OT0YPPYDH16ORDNS11G3YK,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,indefinite,skunk,A skunk sprayed me,2981,2,2065,47,target
8WPW1XWBTAY3C2WCD1663PFPT8Y9R4,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,indefinite,computer,A computer can be used for good and bad.,1543,1,3944,46,target
IYOO15Q0HEVN7G0TWOO5O8XX8IOXTS,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,indefinite,penguin,Penguins are birds,3250,1,4039,45,target
T898TDG10YYRBCMEFFIDJ5HOQB4L5F,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,indefinite,lamp,Lamps shine brightly.,522,1,4357,44,target
THKCYHGS1SHQNTICFEH7GH8CL42D6K,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,definite,butterfly,The butterfly likes my rose bushes.,1278,2,2367,43,target
1RRR283XHBLYP98NAJ19PTBOF335Y1,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,indefinite,kangaroo,Kangaroos carry their young in their pouches. ,1242,1,2980,42,target
9FADVB33YTKEGCHJYGB4WOS0UUAKXQ,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,indefinite,marble,A marble rolls across the table.,2397,2,1964,41,target
XOJFHZ3BCVPF0EP7MOLX2KTR46FKUR,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,indefinite,rabbit,Rabbits are very fast and found everywhere.,1552,1,2769,40,target
35PSDSJ4LP9T772370PK7TCYD058D5,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,definite,guitar,The guitars all sounded great.,1305,2,3158,49,target
U0A3YA7ACB74IAR2STMBXPMBTRMCWW,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,definite,kangaroo,The kangaroos carried their young inside their pouches,4091,2,2156,48,target
65KADWWRPO26PM5MSGTBHCBHYTP9Y1,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,indefinite,pigeon,Pigeons can be annoying.,487,1,2292,6,target
RTH4TB0WH9Z9EHBABTWR33OSXG39X5,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,indefinite,computer,Computers are important,2494,1,2901,7,target
DA82DJETL66737P8STYZTZD3ICEKD5,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,indefinite,mouse,A mouse lives in my house.,2494,2,3478,4,example
T63JZF563QWWSAABC26S71N5CLKPQ2,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,definite,cow,The cows were laying down in the field.,877,2,2662,5,target
TPD3K9MIV889YFLMQO2BQ4DI4HXWMS,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,indefinite,sword,Swords are weapons.,877,1,4832,2,example
6GI4M0KCHQ3G4PQXNGLJZS80P4GQP7,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,definite,bus,The buses were blocking traffic.,877,2,6200,3,example
1GROD11ONEW1YF34WQU4O96G05YCAU,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,definite,zebra,The zebra is not extinct.,877,1,5365,1,example
UN0X7E6JEXSZXDDJB6LRRW2K8OUW87,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,indefinite,lamp,Lamps are where geni's live.,2222,1,6461,8,target
I1NR9UAQHK8F7Q07F9XUO6DI17OPFD,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,definite,cheetah,The cheetah can outrun the man.,400,1,3517,9,target
WU44WRUG0423BHFBW0U736GP43J6BP,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,indefinite,camel,A camel can have one or two humps. ,4263,1,2799,14,target
HV26GLJ3ZT4D1P5LR67J2UN2NF8XWR,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,definite,cheetah,The cheetahs lounged in the tall grass.,1248,2,3726,15,target
EA8T1KEJZ3DXCOD3Z9ECM2O6V7HKKD,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,indefinite,light bulb,Light bulbs illuminated the entire room and it was no longer dark,4092,2,2374,16,target
LFWLZM540IYC7LZM19ETVK52CYIZ42,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,indefinite,butterfly,A butterfly can fly.,1617,1,3280,17,target
OF88OTNGCDFB0UK5YRAADHUPSLL9KG,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,indefinite,knife,Knives are very sharp.,516,1,2368,10,target
XM27XMN6YP9OXSM4FP6OHA2SLGSLPJ,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,indefinite,guitar,A guitar is a nice instument to learn on,1060,1,3211,11,target
FK8MNWMIAZRMVALW6L9EZ2H06T44XH,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,indefinite,cow,A cow is in the barn.,2640,2,2148,12,target
MV3HZ9C7S5E7HKBHW4Z440LNDTMOP5,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,indefinite,chair,A chair is a great place to sit,667,1,2782,13,target
I4MDI76TIHJBAHL092NN43N7B9HOC5,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,definite,tire,The tires squealed and smoked at the start of the race.,4007,2,3000,36,target
5B01P0ZVF0NZNE2D5HRJWHC4SAA8TU,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,indefinite,turtle,Turtles have shells that they can hide in when they got scared,4095,1,3398,37,target
DSP5KTBOSS3V43A40GQLMRJ9VZO9TX,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,indefinite,shark,A shark slowly swam underneath the fishing boat.,1963,2,2447,34,target
LU6OYFXF7JA15Z5CA579HB3AO2YA70,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,plural,definite,lion,The lions sleep all day.,3776,2,5469,35,target
OLZBGPWZO8H1NUBNA9R0ILNNO49POH,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,definite,bed,The beds are not just for sleeping.,3425,2,3582,18,target
E1Q5RCB5OMGRJGENLVB7Z7QHFFMMVW,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,definite,car,The cars below looked like toys from the airplane window.,3041,2,2077,19,target
I5LYO0QUFQIXLHQYH8I2L9B7CV3YRT,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,definite,light bulb,The light bulbs are on.,1659,2,3214,30,target
5OICIPHABQHTVMTWMG1PUIEJWM09U0,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,indefinite,towel,A towel molded in the dryer.,2107,2,2386,31,target
64GRFI99O16EZ8XA941RZ1PVTVVN7N,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,plural,indefinite,toilet,Toilets are on the right,2001,2,2611,38,target
1YOULH6VI8F0H6ATH6J3IU6V49EVSJ,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,definite,owl,The owl said Who,2738,2,2265,51,target
CQS5Y0CHBK95BC908Q57QA5N59DTOR,Tue May 19 09:44:54 PDT 2015,"""English""","""""",inanimate,singular,definite,lamp,The lamp on the desk is broken. ,1239,2,3821,32,target
LKA1EDCZBIWSNB2RS75101IHMO8M77,Tue May 19 09:44:54 PDT 2015,"""English""","""""",animate,singular,definite,shark,The shark bit a swimmer.,1206,2,2315,52,target
PZ5OOMHR2VKVWXA3G7QWJ21T4SJN4L,Tue May 19 09:44:55 PDT 2015,"""English""","""""",animate,plural,definite,cow,The cows GATHERED AT THE FEED TROUGH. ,3102,2,2589,53,target
MPN09S7IILJZD8EV5UK9ONTPYZVGNY,Tue May 19 09:44:55 PDT 2015,"""English""","""""",inanimate,plural,indefinite,zipper,Zippers  are sewn on to coats.,1929,1,1945,54,target
3ZEVZPAN8Q387N421EFYWUDTJZ6WSO,Tue May 19 09:44:55 PDT 2015,"""English""","""""",inanimate,singular,indefinite,light bulb,A light bulb is installed easily.,595,1,2753,50,target
UJAS772EURITU5YXOHYL4MYAUZ54BR,Tue May 19 09:44:55 PDT 2015,"""English""","""""",inanimate,plural,indefinite,lamp,Lamps give off light.,3423,1,1644,33,target
B06E2EODS5V2WE8EFZM12R50RFDP0F,Tue May 19 09:44:55 PDT 2015,"""English""","""""",animate,plural,definite,kangaroo,The kangaroos were hopping across the plains.,4128,2,1891,39,target
F17V9TE3BPZ1ATW48P2MHKB6K02V7J,Tue May 19 09:44:55 PDT 2015,"""English""","""""",inanimate,plural,definite,car,The cars go fast,953,2,1869,29,target
U3B7JIPLNI4BGRP00KAJVEJSB8H6ZC,Tue May 19 09:44:55 PDT 2015,"""English""","""""",inanimate,plural,definite,computer,The computers are interesting,978,1,2148,28,target
WFJIUQWDI0L4V9WUZMY0LQLYTVKUSZ,Tue May 19 09:44:55 PDT 2015,"""English""","""""",inanimate,plural,indefinite,car,Cars can go fast.,819,1,1657,25,target
45SB7L54JEXKUP40ZGBRXFJH6R5C8E,Tue May 19 09:44:55 PDT 2015,"""English""","""""",animate,singular,definite,penguin,The penguin was playing on the ice.,4135,2,3510,24,target
NVT9YT11HMP00LWITAX6E3IXA1QIVT,Tue May 19 09:44:55 PDT 2015,"""English""","""""",animate,singular,definite,dolphin,The dolphin is beautiful,956,2,2405,27,target
