WorkerId,SubmitTime,Answer 101,Answer 103,animacy,number,definiteness,subject,sentence,sentence_id,response,rt,question_number,type
P7RXSNE0UMQW2IDFXV5UN4S1E3WNHU,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,pig,The pigs squealed in the mud.,655,2,1654,64,target
96O9AH79OI45C1ANNZT8PWNL7F72XX,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,pigeon,The pigeons eat seeds.,608,1,4322,67,target
G8MOWBXJGS3KJ3XEJQR81PTX7UNMSL,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,bed,The bed is comfortable,3673,2,1901,66,target
RP06YFJBYZ0LFT961OA7S74XHQB3U1,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,light bulb,The light bulbs crashed to the floor.,2853,2,5054,69,target
LOXQKR85F0NEZ27LLRANLRJZTRUWA6,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,clock,The clock chimed away,3272,2,2866,68,target
2QAT2GUD1HE9QUDXF8FJBS2B9JM148,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,gorilla,Gorillas take care of their young like humans.,948,1,2846,72,target
DW4LFDNPY3NP93D2O0YH37Z7CTXN9H,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,lamp,A lamp  or a torch are the most common light sources for dungeoneering.,3195,1,4814,73,target
1UWR9EJW1TDTQ16AA155W4ZDM8RPI7,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,lamp,The lamps lit up the entire room with their glow,4112,2,2509,70,target
7VPB137PQK5AHKGNA887WS74JGY1PR,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,camel,The camel uses his humps to conserve water,301,1,2701,71,target
D2BLO51VQRQEN11ONL8IKPF45EMWSF,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,pigeon,A pigeon STOOD ON THE ROOF. ,3118,2,4158,76,target
IXOTTIYPVDBYHGJ96GZZL98DSKSPKD,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,lion,The lion is in the zoo.,3302,2,2830,77,target
F7XB6QHFMT538UCZGAPSPFACMYFHHP,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,marble,Marbles are made of glass.,2217,1,1807,74,target
O6IXKOT7DURZ2HHR59JJLGADIYTA44,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,cat,The cats meowed.,1832,2,3197,75,target
GDCUM89D4THEXU3IOHXQAMOPLMPWX1,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,dolphin,A dolphin got caught in our fishing nets.,1277,2,2302,78,target
WLUTLVFXS4OQZ0EK6G7BXI5A6URYH7,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,cow,Cows go MOO!,2155,1,2087,79,target
6PRQDIYGJJ1W3LS9CWWDSPHEMCW8I5,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,cheetah,The cheetah is fast.,2897,1,2086,47,target
TWK470DKZOK7ZPZ1462LMKFDBM62LW,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,butterfly,The butterflies migrated many miles.,3773,1,2374,46,target
ROFSWLKKJS0W8XA8K49KS1016BH2SW,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,computer,The computer just stopped working.,2297,2,2606,45,target
7LEL0UC3VSZMT3MOS21135U9L5EZI3,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,dog,A dog was running wild in our neighborhood.,910,2,1949,44,target
QC2P0GTR4JWTK0IDYPNA9R6DIMRP7M,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,shark,A shark can bite hard.,591,1,2125,43,target
R5ZU0MC4UK27YKDQEJESGZNQ9G37UU,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,computer,Computers are getting smaller.,2881,1,1935,42,target
4BNRQKJCDF6SNTLOD5VQM9UH6NYUX0,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,skunk,The skunk made an awful smell,2030,2,2974,41,target
6PC1UKLA9DFKURK615W7WQVNYR4AG0,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,shirt,Shirts need to be ironed.,2276,1,4277,40,target
UCF0WGN99REC81BMZA71RRQ77PESZL,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,turtle,A turtle moved slowly across the grass.,1145,1,4917,49,target
MUWLDTQSMT4LGM76BSZNEMYMAB277E,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,penguin,The penguins waddled.,1040,1,2078,48,target
3KZA8YSYCPLJ2WGV5Y565SY372KYJD,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,knife,Knives flew through the air at the target. ,1575,2,4910,58,target
ZOA2CFAQJ8F4WNWABAV6CMFN1XJEQI,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,owl,An owl lived in the oak tree in the back yard.,220,2,4116,59,target
CBWYJPZP2AD9KN6K3EV6ST4WG46OU5,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,piano,Pianos need to be tuned every so often.,3218,1,3910,50,target
ADQJTH2WAU66MKDL7H54W7E302KPVI,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,squirrel,A squirrel runs up the tree.,518,2,3167,51,target
M08B5N3QIQJRDSR5EP0A4F2FEPHXJ6,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,trumpet,A trumpet is very loud.,439,1,6413,52,target
SULR3V7GTEFQWO2GTN6JIXV1T0Z55K,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,dolphin,The dolphins are always a popular attraction.,1478,2,3247,53,target
ZLA8QZTJ83Y900SNO9497JZWCG7T0A,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,couch,The couch was full of laundry.,2098,2,4181,54,target
CW7QFSXRK8J2DGTEJGGXGHHEBWCO2U,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,kite,A kite was flying high above the sand dune.,1745,2,1757,55,target
I1PVJRWXF80RK8XE8OIFVSMCOXBI6E,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,trumpet,The trumpets blared loudly as the King and Queen waved from their balcony.,899,2,3710,56,target
TA4E4S4OTVE2KZI9N9NWYFIRVFC735,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,toilet,The toilets flushed automatically.,3168,2,2190,57,target
4V74UG0VQB3XQEFSIMI7M72QF9D1GD,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,clock,Clocks sometimes chime the hour.,3173,2,3954,29,target
VB5KW3SIZIES75UI3WEXOH61KNDMWS,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,bed,Beds were brought and the children had somewhere nice to sleep during the storm.,2615,2,5781,28,target
DIGH2A8UK147J00UK140JWD260R3IW,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,butterfly,A butterfly fluttered across the blue sky.,1978,2,2302,25,target
K1KCSSFYNGT7BTOBR9BCIJ8E49D1PR,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,towel,The towel needs to be washed,1089,2,2006,24,target
MOA2JEX9IF44VPKEL2HIEWMJQ02G30,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,fox,The fox crossed under the fence.,3484,2,3459,27,target
6M2C31UX0DUGEAGGVKM5VFWV7PB6QW,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,toilet,A toilet should be cleaned regularly.,279,1,3141,26,target
SYT3949FO64YTJ5T90VHGW190O2P18,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,tire,The tires on the car were flat.,3398,2,6990,21,target
VL8EBXKY0Z83TM140GA14QOFUMXPAE,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,pig,A pig was wallowing in the mud.,4124,2,4086,20,target
NMDNU4G73T98T4DZK6SMSEMZMD3IU0,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,turtle,The turtles Have shells on their backs,1378,2,5677,23,target
178VD7FS2AI7AL26ZUJHF86D5O7S6C,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,couch,Couches are comfortable. ,127,1,2886,22,target
HWWOYG4LUE4N16INNGRG7U32ENNIUU,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,gorilla,The gorilla is an amazing jungle animal.,3222,1,6940,100,target
SHAKPP9PKBZDJYQMWHIUI82YJBYH14,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,chair,A chair is available if you need a seat.,1307,2,3508,6,target
2POSZ6W9WITTIO7WAPNO8C0HDNMW0Z,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,kangaroo,The kangaroo Jumped over the fence,1364,2,3326,7,target
PKO569K0ZDL2WB46KQ210BFQLPSDRW,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,mouse,A mouse lives in my house.,1364,2,2406,4,example
S4PCTWKG557J8541K1CVBCCINK0H4R,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,towel,Towels are a must for any home,1680,1,5775,5,target
SVU2GG1M2Y9RCUQG2DKZ8CVAYO501B,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,sword,Swords are weapons.,1680,1,11307,2,example
PHLKF55EQF7PXK7NNLTGW3D4N7UWLV,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,bus,The buses were blocking traffic.,1680,2,7277,3,example
1KKA4TG052LTX00MKQ2O1W1SBKDJI1,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,zebra,The zebra is not extinct.,1680,1,8361,1,example
NY2RFJHU4LAORZPHKFFJAWJVXSG5VA,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,football,A football was tossed by the quarterback and landed in the stands.,2058,2,5094,8,target
4ZLV4S6OSNM5JLDIH7B8S90X35R6TX,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,marble,The marble was rolling down the stars.,181,2,2342,9,target
123UBVHYFD0K3DAT44YBS2XSL4OEYZ,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,lion,Lions eat meat.,1254,1,1615,38,target
USFIVK11W0INR4R6HV1GB3CSDQWIAF,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,rabbit,The rabbit was hopping across the field.,1479,2,4588,39,target
OPC8SJYSABHECETMSIBPEG3TMHBRK5,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,rabbit,Rabbits are hungry for carrots.,1167,1,1766,36,target
ZEDFTZL12DDK3FI0DPDLICZ6E752PS,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,kite,The kites dance in the wind.,3651,2,4069,37,target
EHVCXUKPCR6V30NLS01OUBVMHOLOZS,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,penguin,A penguin is a cute creature.,2301,1,2453,34,target
GYJN0LX0QRZDRVM9LN56B9W9SNA6C2,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,car,A car needs gas,380,1,1958,35,target
NX126GJUQK5M5P2KHLIDM3NUI5FVWX,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,cheetah,Cheetahs are dangerous animals.,1915,1,1822,32,target
Z8MZKAQOSZZ5HIVWLIM70APQQHGPBT,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,panda,The panda is a mammal.,2416,1,1933,33,target
0JQWEU0KII0ZRKH5JXCS5MLAWXLI05,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,football,The footballs were flat.,4305,2,2102,30,target
0YT5RS94BRHCITF3OEPFKR9IE1W14U,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,chair,The chairs are stack up against the wall.,405,2,1525,31,target
QCKINRV077A8JWZ9RHYLS29OMRY5EK,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,boat,A boat sailed the sea.,2093,1,2900,89,target
RFZ3TG98BHU4O75V4WFEMXIP1Q3SR4,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,dog,The dogs like to chase cats,324,1,2920,88,target
K0Z2U4FEPXS81BQMFXQOWTA1PH09M8,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,kangaroo,Kangaroos are marsupials.,202,1,2526,83,target
W912TB9IQVL30FWGKH6JTRYD091CTX,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,fence,"The fences were blue, having recently been painted.",3542,2,3006,82,target
44VQY5PIC46H7MEMQHBYP4J1H8M4PF,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,shark,The sharks swam frantically.,2547,2,2205,81,target
6WG0KNJ82ZLNNOH4OFYXYZSKUY59LP,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,camel,Camels are very uncomfortable to ride on without a saddle.,1725,1,4813,80,target
O74FMQMWCI6EEOHYRTUE4FTZAE5OUD,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,peacock,The peacock PROUDLY SHOWED ITS COLORS. ,3139,2,2364,87,target
SIK8NSHQCRYKCRLHMG4H0JWOZE4KFG,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,zipper,The zippers refused to stay up - Thanksgiving had been a success.,4021,2,2765,86,target
IGOOWINRGI97TJM6J229CM70F3UNJ2,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,elephant,The elephant is in the water.,387,2,3629,85,target
OROZKAYP161VJ61QO4SOEAR29GJ8OT,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,light bulb,A light bulb turned on.,2128,2,4238,84,target
0TUUS2RMX95AO1229VZP2GPUI6QJNO,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,knife,The knife snapped the moment it pierced the skin of the sweet potato.,4022,2,5214,14,target
2NDYJZ5DIS6CD5MKU9RW34DEX4KB3R,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,guitar,Guitars are the most popular instrument of country artists.,48,1,2414,15,target
5TYN5AWQJ6NJV38MWA2UKU99MPHIZO,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,bicycle,Bicycles are a great way to travel. ,3969,1,2861,16,target
A35X2LDH7HQ8V6F9CWHFDC7UALDZVR,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,guitar,The guitar was out of tune.,2710,2,2638,17,target
4ZDJ05DR2VQ7OSGPI7FU6F9TTPBFRH,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,indefinite,cat,A cat lays in the sun and sleeps all day.,63,2,1941,10,target
V6GT9F3MV6F4RD2YIOV6F8CK8PJCX4,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,television,The television turned on by itself.,3400,2,5693,11,target
65O1Z9E4TUNV9NN1R571TPIJXPX3X8,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,definite,car,The cars were all convertibles.,3849,2,3077,12,target
5NNBT0TOC3S0NLCEO0KATWSC3RAXG6,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,zipper,A zipper can often get stuck. ,4292,1,4301,13,target
521NWLUX1M2UGVC5LZCZEMN8OX27M3,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,shirt,The shirt is very wrinkled.,3661,2,2190,18,target
MUS1MSQEJ889B6KH9631T4AG274OOB,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,plural,indefinite,television,Televisions show enetertainment,3348,1,2046,19,target
04EMPV5P8E1J4B2FATKZ8WVSAXOZ8G,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,fox,Foxes ran from the hunters.,187,1,3470,98,target
1Q8OXVKHH9DA4YG017KQXT8G9SQV3U,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,owl,The owls hooted in the cold night air.,888,2,4615,99,target
GOCQLP4BQKCWFF8VRV4OHKN918RFMG,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,piano,The piano needed tuning,336,2,1913,94,target
QVOYLNMXJWY4BA0WP10CM8SPC53BC8,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,definite,bicycle,The bicycle crashed into the fence.,3193,2,2524,95,target
0IIEV5VOX6DPAWP0S8110PSML7AJQV,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,tire,A tire blew out when it ran over a sharp object.,1989,2,3231,96,target
LPMC2LAV80OPJN2I8L3BRLFROSIOHO,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,definite,squirrel,"The squirrels utterly destroyed the new bird feeder; clearly, this was war.",3984,2,2950,97,target
60WDXVD0R7HEBNW6XZ2274ZE67YQFR,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,singular,definite,cow,The cow is mooing.,3808,2,3086,90,target
073DY9KP7ROKWEWY0J53W9V1P8FJ4M,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,panda,Pandas chewed bamboo in their cages at the zoo.,2042,2,2966,91,target
1370TI0QL6U49HZ3J6P93GUNCR4ILT,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,animate,plural,indefinite,elephant,Elephants like to trumpet when they are happy.,3598,1,2606,92,target
EUM9CVT2MUBMGAR9IKMF1FDFQ2738D,Sat Apr 25 14:31:15 PDT 2015,"""English""",1,inanimate,singular,indefinite,fence,A fence is white.,3835,2,3436,93,target
6IJHDQ0J25HSFAHHN8HQ5K9YBA0JZ9,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,plural,definite,pig,The pigs squealed in the mud.,655,1,2590,61,target
6O1399559YF4APMSQ8CCV1GK7CNCT2,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,singular,indefinite,pigeon,A pigeon STOOD ON THE ROOF. ,3118,1,2113,60,target
ZDUW9P62JPKY8SRLPS4SRGVTEVKR2Y,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,singular,definite,kangaroo,The kangaroo Jumped over the fence,1364,1,1601,63,target
M503RBCKA7JA1T512YY57V5P6GDMGD,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,singular,definite,bicycle,The bicycle crashed into the fence.,3193,1,2264,62,target
EVU0AIE2LA3I6HN1ERZIGM2ODRJOYH,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,singular,definite,gorilla,The gorilla is an amazing jungle animal.,3222,1,2100,65,target
D5XWHVG43KWE4WCGSBVACK005WZNZU,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,plural,indefinite,skunk,Skunks are cute but stinky.,3776,1,1536,64,target
NW7UF2H55POV2Q9DAM9SVLKGPMJHM0,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,singular,indefinite,car,A car needs gas,380,1,1800,67,target
MGQPZP41D6VIG1ZPZCN8J5W6HKS0DX,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,plural,definite,shark,The sharks swam frantically.,2547,1,1899,66,target
CO718ELW3VSPK1YUOZ55DUDJ78KQN6,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,plural,definite,boat,The boats are in the harbor.,2901,1,2212,69,target
32ZU811OHG4OA1MI0NTUV0FIZYZ1KO,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,singular,indefinite,butterfly,A butterfly fluttered across the blue sky.,1978,1,1300,68,target
97FOBR7GC4UUMF3UXPFHTHLJU5TF69,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,plural,definite,dolphin,The dolphins are always a popular attraction.,1478,1,1425,72,target
OMDL6BYVIR0093YF3NLTLW0RKHMPKQ,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,singular,definite,bed,The bed is comfortable,3673,1,1976,73,target
CHA9Z18MER3JL86G6GJT0YYW2SHQ91,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,singular,definite,television,The television turned on by itself.,3400,1,1800,70,target
USY07C631MOANNJA76BWE7RSHB02BY,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,plural,indefinite,towel,Towels are a must for any home,1680,1,1875,71,target
U4VZEFGU0AELZ23FE8X9OM86GN6JIV,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,plural,definite,cat,The cats meowed.,1832,1,2092,76,target
8N2UI571WH32MNQKO4PBWKPDL58DUJ,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,plural,definite,light bulb,The light bulbs crashed to the floor.,2853,1,1433,77,target
KUSUVVV1UOWEZT4G721G213R5U5677,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,singular,definite,clock,The clock chimed away,3272,1,1123,74,target
IIGJ2HNDTCEMLRY6LP3X8VNDMZ9WXG,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,singular,indefinite,owl,An owl lived in the oak tree in the back yard.,220,1,1075,75,target
B98FUD3SWRRW3UQ973YLVMM98SIWP5,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,plural,indefinite,rabbit,Rabbits are hungry for carrots.,1167,1,2313,78,target
71N4JUMGW7PR55DRBWYKJHJGAXGAEQ,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,singular,indefinite,zipper,A zipper can often get stuck. ,4292,1,1850,79,target
I2BOZI6HAT5RWT45COJWJZDHAT0G2A,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,singular,definite,peacock,The peacock PROUDLY SHOWED ITS COLORS. ,3139,1,1512,47,target
59X3M2DY1P9228C0W6AEJXOHSK7AOR,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,singular,indefinite,cat,A cat lays in the sun and sleeps all day.,63,1,1687,46,target
76ZPH7S6JLV8E2NHKX027CCOL5EFIC,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,singular,indefinite,fence,A fence is white.,3835,1,2649,45,target
K7DRZVZJHTDI57TG0S2LFNGW6OY9VJ,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,plural,indefinite,kangaroo,Kangaroos are marsupials.,202,1,2901,44,target
6JFC63GQC13KIC6OGMX5K2I7CZ0UL0,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,plural,indefinite,elephant,Elephants like to trumpet when they are happy.,3598,1,1661,43,target
SNTRMEYL13QTUV0TOWUN6BB0AA3YOC,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,singular,definite,panda,The panda is a mammal.,2416,1,2098,42,target
OEQHPGNFTO987GJHPJ51EG6P8R20VV,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,plural,definite,bear,The bears were scary,3001,1,2338,41,target
3SAE3EIPGPKVR1O3MW14V2RJ68R5QO,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,singular,indefinite,chair,A chair is available if you need a seat.,1307,1,2186,40,target
QQW06JMJP2GRAE5I4SGF44TYXPO2SJ,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,animate,singular,indefinite,pig,A pig was wallowing in the mud.,4124,1,1500,49,target
MAPIXAJGI38UM9FO0KHS3ZGWM2RUB6,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,plural,indefinite,guitar,Guitars are the most popular instrument of country artists.,48,1,1587,48,target
QSEMHEVO2EGX1CXN5N27UQBAIQ0ATH,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,singular,definite,computer,The computer just stopped working.,2297,1,1537,58,target
E0E85GBI68K8SHXXFR8AVA76WQRFE3,Sat Apr 25 14:31:36 PDT 2015,"""bosnians""",1,inanimate,plural,indefinite,couch,Couches are comfortable. ,127,1,1375,59,target
